Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
7,34	8,11	6,56	0,37	6,05	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	8,19	0,37	7,38	0,37	-999,0	0,37	6,03	0,37	-999,0	0,37	6,74	0,37	6,22	0,37	7,06	0,37	-999,0	0,37	-999,0	0,37	5,60	0,37	6,82	0,37	6,57	0,37	6,85	0,37	8,53	0,37	-999,0	0,37	7,26	0,37	7,50	0,37	6,46	0,37	7,45	0,37	7,17	0,37	8,17	0,37	8,46	0,37	8,58	0,37	7,32	0,37	7,91	0,37	7,28
7,33	8,09	6,56	0,38	6,05	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	8,17	0,38	7,38	0,38	-999,0	0,38	6,02	0,38	-999,0	0,38	6,75	0,38	6,22	0,38	7,06	0,38	-999,0	0,38	-999,0	0,38	5,60	0,38	6,82	0,38	6,56	0,38	6,86	0,38	8,52	0,38	-999,0	0,38	7,26	0,38	7,49	0,38	6,46	0,38	7,46	0,38	7,17	0,38	8,18	0,38	8,45	0,38	8,55	0,38	7,31	0,38	7,90	0,38	7,26
7,31	8,07	6,56	0,40	6,06	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	8,15	0,40	7,37	0,40	-999,0	0,40	6,01	0,40	-999,0	0,40	6,76	0,40	6,23	0,40	7,07	0,40	-999,0	0,40	-999,0	0,40	5,60	0,40	6,81	0,40	6,56	0,40	6,86	0,40	8,52	0,40	-999,0	0,40	7,25	0,40	7,48	0,40	6,46	0,40	7,47	0,40	7,18	0,40	8,18	0,40	8,43	0,40	8,52	0,40	7,30	0,40	7,90	0,40	7,23
7,30	8,05	6,56	0,42	6,06	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	8,13	0,42	7,37	0,42	-999,0	0,42	6,00	0,42	-999,0	0,42	6,76	0,42	6,23	0,42	7,07	0,42	-999,0	0,42	-999,0	0,42	5,59	0,42	6,80	0,42	6,55	0,42	6,87	0,42	8,51	0,42	-999,0	0,42	7,25	0,42	7,47	0,42	6,47	0,42	7,48	0,42	7,19	0,42	8,19	0,42	8,41	0,42	8,49	0,42	7,29	0,42	7,89	0,42	7,21
7,29	8,03	6,55	0,43	6,07	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	8,12	0,43	7,36	0,43	-999,0	0,43	5,99	0,43	-999,0	0,43	6,77	0,43	6,23	0,43	7,07	0,43	-999,0	0,43	-999,0	0,43	5,58	0,43	6,79	0,43	6,54	0,43	6,88	0,43	8,50	0,43	-999,0	0,43	7,25	0,43	7,46	0,43	6,48	0,43	7,49	0,43	7,20	0,43	8,20	0,43	8,39	0,43	8,46	0,43	7,28	0,43	7,87	0,43	7,18
7,28	8,01	6,55	0,45	6,07	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	8,10	0,45	7,36	0,45	-999,0	0,45	5,98	0,45	-999,0	0,45	6,78	0,45	6,23	0,45	7,08	0,45	-999,0	0,45	-999,0	0,45	5,58	0,45	6,79	0,45	6,53	0,45	6,89	0,45	8,50	0,45	-999,0	0,45	7,25	0,45	7,45	0,45	6,49	0,45	7,51	0,45	7,21	0,45	8,21	0,45	8,36	0,45	8,43	0,45	7,27	0,45	7,86	0,45	7,16
7,26	7,98	6,54	0,47	6,08	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	8,08	0,47	7,35	0,47	-999,0	0,47	5,97	0,47	-999,0	0,47	6,79	0,47	6,23	0,47	7,08	0,47	-999,0	0,47	-999,0	0,47	5,57	0,47	6,78	0,47	6,52	0,47	6,90	0,47	8,49	0,47	-999,0	0,47	7,25	0,47	7,44	0,47	6,50	0,47	7,52	0,47	7,21	0,47	8,20	0,47	8,34	0,47	8,40	0,47	7,26	0,47	7,85	0,47	7,13
7,24	7,96	6,53	0,48	6,09	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	8,06	0,48	7,34	0,48	-999,0	0,48	5,96	0,48	-999,0	0,48	6,79	0,48	6,23	0,48	7,08	0,48	-999,0	0,48	-999,0	0,48	5,56	0,48	6,77	0,48	6,51	0,48	6,91	0,48	8,48	0,48	-999,0	0,48	7,25	0,48	7,43	0,48	6,51	0,48	7,53	0,48	7,22	0,48	8,19	0,48	8,31	0,48	8,36	0,48	7,24	0,48	7,84	0,48	7,10
7,23	7,94	6,53	0,50	6,09	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	8,04	0,50	7,34	0,50	-999,0	0,50	5,94	0,50	-999,0	0,50	6,80	0,50	6,23	0,50	7,08	0,50	-999,0	0,50	-999,0	0,50	5,56	0,50	6,76	0,50	6,50	0,50	6,92	0,50	8,47	0,50	-999,0	0,50	7,25	0,50	7,43	0,50	6,52	0,50	7,54	0,50	7,23	0,50	8,18	0,50	8,29	0,50	8,33	0,50	7,21	0,50	7,83	0,50	7,08
7,21	7,91	6,52	0,52	6,10	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	8,02	0,52	7,33	0,52	-999,0	0,52	5,93	0,52	-999,0	0,52	6,81	0,52	6,24	0,52	7,08	0,52	-999,0	0,52	-999,0	0,52	5,55	0,52	6,75	0,52	6,49	0,52	6,93	0,52	8,47	0,52	-999,0	0,52	7,25	0,52	7,42	0,52	6,53	0,52	7,55	0,52	7,24	0,52	8,17	0,52	8,26	0,52	8,29	0,52	7,18	0,52	7,81	0,52	7,05
