Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
7,79	9,11	6,48	0,33	8,84	0,33	8,52	0,33	-999,0	0,33	7,87	0,33	12,00	0,33	8,07	0,33	6,27	0,33	7,03	0,33	-999,0	0,33	8,11	0,33	9,31	0,33	9,36	0,33	9,36	0,33	10,93	0,33	8,43	0,33	9,78	0,33	7,06	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0
7,78	9,08	6,48	0,35	8,90	0,35	8,54	0,35	-999,0	0,35	7,87	0,35	12,01	0,35	8,06	0,35	6,26	0,35	7,02	0,35	-999,0	0,35	8,10	0,35	9,28	0,35	9,35	0,35	9,33	0,35	10,88	0,35	8,42	0,35	9,75	0,35	7,05	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0
7,77	9,07	6,46	0,37	8,96	0,37	-999,0	0,37	-999,0	0,37	7,85	0,37	12,02	0,37	8,06	0,37	6,24	0,37	7,01	0,37	-999,0	0,37	8,10	0,37	9,26	0,37	9,34	0,37	9,31	0,37	10,82	0,37	8,40	0,37	9,73	0,37	7,04	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0
7,75	9,05	6,45	0,38	9,03	0,38	-999,0	0,38	-999,0	0,38	7,84	0,38	12,03	0,38	8,05	0,38	6,22	0,38	7,01	0,38	-999,0	0,38	8,10	0,38	9,24	0,38	9,33	0,38	9,28	0,38	10,77	0,38	8,39	0,38	9,70	0,38	7,04	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0
7,74	9,03	6,45	0,40	9,09	0,40	-999,0	0,40	-999,0	0,40	7,83	0,40	12,05	0,40	8,05	0,40	6,21	0,40	7,00	0,40	-999,0	0,40	8,10	0,40	9,22	0,40	9,32	0,40	9,25	0,40	10,71	0,40	8,37	0,40	9,67	0,40	7,03	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0
7,72	9,01	6,44	0,42	9,15	0,42	-999,0	0,42	-999,0	0,42	7,82	0,42	12,06	0,42	8,04	0,42	6,19	0,42	7,00	0,42	-999,0	0,42	8,10	0,42	9,19	0,42	9,31	0,42	9,22	0,42	10,66	0,42	8,36	0,42	9,64	0,42	7,02	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0
7,71	8,98	6,43	0,43	9,22	0,43	-999,0	0,43	-999,0	0,43	7,81	0,43	12,07	0,43	8,04	0,43	6,17	0,43	6,99	0,43	-999,0	0,43	8,10	0,43	9,17	0,43	9,30	0,43	9,19	0,43	10,60	0,43	8,34	0,43	9,60	0,43	7,01	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0
7,69	8,96	6,42	0,45	9,28	0,45	-999,0	0,45	-999,0	0,45	7,80	0,45	12,09	0,45	8,03	0,45	6,15	0,45	6,99	0,45	-999,0	0,45	8,10	0,45	9,15	0,45	9,29	0,45	9,16	0,45	10,54	0,45	8,33	0,45	9,57	0,45	7,01	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0
7,68	8,94	6,42	0,47	9,35	0,47	-999,0	0,47	-999,0	0,47	7,78	0,47	12,10	0,47	8,03	0,47	6,14	0,47	6,99	0,47	-999,0	0,47	8,10	0,47	9,13	0,47	9,29	0,47	9,13	0,47	10,48	0,47	8,32	0,47	9,53	0,47	7,01	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0
7,66	8,91	6,41	0,48	9,42	0,48	-999,0	0,48	-999,0	0,48	7,77	0,48	12,12	0,48	8,02	0,48	6,12	0,48	6,98	0,48	-999,0	0,48	8,10	0,48	9,11	0,48	9,28	0,48	9,10	0,48	10,42	0,48	8,30	0,48	9,49	0,48	7,01	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0
7,64	8,89	6,40	0,50	9,49	0,50	-999,0	0,50	-999,0	0,50	7,76	0,50	12,14	0,50	8,02	0,50	6,10	0,50	6,97	0,50	-999,0	0,50	8,11	0,50	9,08	0,50	9,27	0,50	9,07	0,50	10,36	0,50	8,29	0,50	9,45	0,50	7,00	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0
7,62	8,86	6,39	0,52	9,56	0,52	-999,0	0,52	-999,0	0,52	7,74	0,52	12,15	0,52	8,01	0,52	6,08	0,52	6,96	0,52	-999,0	0,52	8,11	0,52	9,06	0,52	9,26	0,52	9,04	0,52	10,29	0,52	8,27	0,52	9,41	0,52	7,00	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0
7,61	8,84	6,38	0,53	9,63	0,53	-999,0	0,53	-999,0	0,53	7,73	0,53	12,17	0,53	8,01	0,53	6,06	0,53	6,95	0,53	-999,0	0,53	8,11	0,53	9,03	0,53	9,25	0,53	9,01	0,53	10,23	0,53	8,25	0,53	9,38	0,53	7,00	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0
