Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
6,17	6,17	6,17	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	6,40	0,33	7,11	0,33	4,67	0,33	5,46	0,33	3,97	0,33	6,94	0,33	3,15	0,33	6,67	0,33	-999,0	0,33	6,17	0,33	7,38	0,33	6,48	0,33	4,53
6,19	6,19	6,19	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	6,39	0,35	7,11	0,35	4,67	0,35	5,45	0,35	3,97	0,35	6,93	0,35	3,16	0,35	6,68	0,35	-999,0	0,35	6,19	0,35	7,40	0,35	6,48	0,35	4,55
6,20	6,20	6,20	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	6,37	0,37	7,11	0,37	4,66	0,37	5,45	0,37	3,97	0,37	6,93	0,37	3,17	0,37	6,68	0,37	-999,0	0,37	6,20	0,37	7,42	0,37	6,49	0,37	4,57
6,21	6,21	6,21	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	6,37	0,38	7,12	0,38	4,66	0,38	5,44	0,38	3,97	0,38	6,93	0,38	3,18	0,38	6,68	0,38	-999,0	0,38	6,21	0,38	7,44	0,38	6,49	0,38	4,59
6,23	6,23	6,23	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	6,37	0,40	7,12	0,40	4,65	0,40	5,44	0,40	3,96	0,40	6,92	0,40	3,18	0,40	6,70	0,40	-999,0	0,40	6,23	0,40	7,47	0,40	6,50	0,40	4,61
6,24	6,24	6,24	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	6,37	0,42	7,11	0,42	4,65	0,42	5,44	0,42	3,96	0,42	6,92	0,42	3,19	0,42	6,71	0,42	-999,0	0,42	6,24	0,42	7,49	0,42	6,51	0,42	4,62
6,25	6,25	6,25	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	6,36	0,43	7,11	0,43	4,64	0,43	5,43	0,43	3,96	0,43	6,91	0,43	3,20	0,43	6,73	0,43	-999,0	0,43	6,25	0,43	7,49	0,43	6,52	0,43	4,64
6,26	6,26	6,26	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	6,36	0,45	7,10	0,45	4,63	0,45	5,43	0,45	3,96	0,45	6,91	0,45	3,20	0,45	6,74	0,45	-999,0	0,45	6,26	0,45	7,50	0,45	6,53	0,45	4,66
6,27	6,27	6,27	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	6,35	0,47	7,10	0,47	4,63	0,47	5,42	0,47	3,95	0,47	6,90	0,47	3,23	0,47	6,75	0,47	-999,0	0,47	6,27	0,47	7,51	0,47	6,54	0,47	4,68
6,27	6,27	6,27	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	6,34	0,48	7,09	0,48	4,62	0,48	5,42	0,48	3,95	0,48	6,89	0,48	3,25	0,48	6,77	0,48	-999,0	0,48	6,27	0,48	7,52	0,48	6,55	0,48	4,71
6,27	6,27	6,27	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	6,33	0,50	7,08	0,50	4,61	0,50	5,41	0,50	3,95	0,50	6,88	0,50	3,27	0,50	6,78	0,50	-999,0	0,50	6,27	0,50	7,52	0,50	6,55	0,50	4,73
6,27	6,27	6,27	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	6,31	0,52	7,08	0,52	4,60	0,52	5,41	0,52	3,94	0,52	6,88	0,52	3,30	0,52	6,80	0,52	-999,0	0,52	6,27	0,52	7,53	0,52	6,56	0,52	4,75
6,27	6,27	6,27	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	6,30	0,53	7,07	0,53	4,60	0,53	5,40	0,53	3,94	0,53	6,88	0,53	3,32	0,53	6,81	0,53	-999,0	0,53	6,27	0,53	7,54	0,53	6,57	0,53	4,77
6,27	6,27	6,27	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	6,29	0,55	7,07	0,55	4,59	0,55	5,40	0,55	3,93	0,55	6,89	0,55	3,34	0,55	6,82	0,55	-999,0	0,55	6,27	0,55	7,54	0,55	6,58	0,55	4,79
6,27	6,27	6,27	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	6,28	0,57	7,06	0,57	4,58	0,57	5,39	0,57	3,93	0,57	6,90	0,57	3,37	0,57	6,84	0,57	-999,0	0,57	6,27	0,57	7,55	0,57	6,59	0,57	4,81
6,27	6,27	6,27	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	6,26	0,58	7,06	0,58	4,57	0,58	5,38	0,58	3,93	0,58	6,91	0,58	3,39	0,58	6,85	0,58	-999,0	0,58	6,27	0,58	7,56	0,58	6,59	0,58	4,82
6,27	6,27	6,27	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	6,25	0,60	7,06	0,60	4,56	0,60	5,38	0,60	3,93	0,60	6,91	0,60	3,42	0,60	6,87	0,60	-999,0	0,60	6,27	0,60	7,56	0,60	6,60	0,60	4,84
