Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
5,16	5,44	4,88	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	4,65	6,38	5,44	6,38	4,88	6,38	5,44	6,38	4,88	6,38	6,12	6,38	8,31	6,38	6,63	6,38	5,99	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	-999,0	6,38	9,57	6,38	-999,0
5,16	5,44	4,88	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	4,64	6,40	5,43	6,40	4,88	6,40	5,44	6,40	4,88	6,40	6,12	6,40	8,31	6,40	6,60	6,40	6,00	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	-999,0	6,40	9,59	6,40	-999,0
5,15	5,43	4,87	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	4,64	6,42	5,43	6,42	4,87	6,42	5,43	6,42	4,87	6,42	6,12	6,42	8,32	6,42	6,57	6,42	6,00	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	-999,0	6,42	9,62	6,42	-999,0
5,15	5,43	4,87	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	4,64	6,43	5,43	6,43	4,86	6,43	5,43	6,43	4,87	6,43	6,12	6,43	8,33	6,43	6,53	6,43	6,01	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	-999,0	6,43	9,64	6,43	-999,0
5,14	5,42	4,86	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	4,64	6,45	5,43	6,45	4,85	6,45	5,42	6,45	4,86	6,45	6,12	6,45	8,34	6,45	6,50	6,45	6,02	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	-999,0	6,45	9,64	6,45	-999,0
5,13	5,41	4,86	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	4,64	6,47	5,42	6,47	4,85	6,47	5,41	6,47	4,86	6,47	6,11	6,47	8,35	6,47	6,47	6,47	6,03	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	-999,0	6,47	9,63	6,47	-999,0
5,13	5,40	4,86	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	4,64	6,48	5,42	6,48	4,84	6,48	5,40	6,48	4,86	6,48	6,12	6,48	8,36	6,48	6,44	6,48	6,03	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	-999,0	6,48	9,63	6,48	-999,0
5,12	5,40	4,85	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	4,63	6,50	5,42	6,50	4,84	6,50	5,40	6,50	4,85	6,50	6,12	6,50	8,37	6,50	6,41	6,50	6,04	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	-999,0	6,50	9,63	6,50	-999,0
5,12	5,39	4,85	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	4,63	6,52	5,42	6,52	4,84	6,52	5,39	6,52	4,85	6,52	6,12	6,52	8,38	6,52	6,39	6,52	6,05	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	-999,0	6,52	9,62	6,52	-999,0
5,12	5,39	4,85	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	4,63	6,53	5,42	6,53	4,83	6,53	5,39	6,53	4,85	6,53	6,12	6,53	8,39	6,53	6,36	6,53	6,06	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	-999,0	6,53	9,62	6,53	-999,0
5,12	5,38	4,85	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	4,63	6,55	5,41	6,55	4,83	6,55	5,38	6,55	4,85	6,55	6,12	6,55	8,40	6,55	6,34	6,55	6,06	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	-999,0	6,55	9,61	6,55	-999,0
5,11	5,37	4,85	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	4,62	6,57	5,41	6,57	4,83	6,57	5,37	6,57	4,85	6,57	6,12	6,57	8,41	6,57	6,31	6,57	6,07	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	-999,0	6,57	9,60	6,57	-999,0
5,12	5,37	4,86	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	4,62	6,58	5,41	6,58	4,83	6,58	5,37	6,58	4,86	6,58	6,12	6,58	8,43	6,58	6,29	6,58	6,07	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	-999,0	6,58	9,59	6,58	-999,0
5,11	5,36	4,86	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	4,62	6,60	5,41	6,60	4,82	6,60	5,36	6,60	4,86	6,60	6,12	6,60	8,44	6,60	6,26	6,60	6,08	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	-999,0	6,60	9,59	6,60	-999,0
5,12	5,37	4,86	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	4,61	6,62	5,40	6,62	4,82	6,62	5,37	6,62	4,86	6,62	6,12	6,62	8,46	6,62	6,23	6,62	6,09	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	-999,0	6,62	9,57	6,62	-999,0
5,12	5,37	4,87	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	4,61	6,63	5,40	6,63	4,82	6,63	5,37	6,63	4,87	6,63	6,12	6,63	8,48	6,63	6,21	6,63	6,09	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	-999,0	6,63	9,55	6,63	-999,0
5,12	5,37	4,87	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	4,61	6,65	5,40	6,65	4,82	6,65	5,37	6,65	4,87	6,65	6,13	6,65	8,49	6,65	6,18	6,65	6,09	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	-999,0	6,65	9,52	6,65	-999,0
5,12	5,37	4,87	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	4,60	6,67	5,40	6,67	4,82	6,67	5,37	6,67	4,87	6,67	6,13	6,67	8,51	6,67	6,16	6,67	6,10	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	-999,0	6,67	9,49	6,67	-999,0
5,12	5,37	4,88	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	4,60	6,68	5,39	6,68	4,81	6,68	5,37	6,68	4,88	6,68	6,13	6,68	8,52	6,68	6,13	6,68	6,10	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	-999,0	6,68	9,47	6,68	-999,0
5,12	5,37	4,88	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	4,60	6,70	5,39	6,70	4,82	6,70	5,37	6,70	4,88	6,70	6,14	6,70	8,54	6,70	6,11	6,70	6,11	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	-999,0	6,70	9,44	6,70	-999,0
5,13	5,37	4,89	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	4,59	6,72	5,39	6,72	4,82	6,72	5,37	6,72	4,89	6,72	6,14	6,72	8,56	6,72	6,08	6,72	6,11	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	-999,0	6,72	9,41	6,72	-999,0
5,13	5,37	4,90	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	4,59	6,73	5,39	6,73	4,82	6,73	5,37	6,73	4,90	6,73	6,14	6,73	8,57	6,73	6,06	6,73	6,11	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	-999,0	6,73	9,38	6,73	-999,0
5,14	5,38	4,91	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	4,59	6,75	5,39	6,75	4,82	6,75	5,38	6,75	4,91	6,75	6,15	6,75	8,59	6,75	6,03	6,75	6,12	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	-999,0	6,75	9,35	6,75	-999,0
5,14	5,38	4,91	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	4,59	6,77	5,39	6,77	4,82	6,77	5,38	6,77	4,91	6,77	6,15	6,77	8,60	6,77	6,01	6,77	6,12	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	-999,0	6,77	9,32	6,77	-999,0
5,15	5,38	4,92	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	4,58	6,78	5,40	6,78	4,82	6,78	5,38	6,78	4,92	6,78	6,15	6,78	8,62	6,78	5,98	6,78	6,12	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	-999,0	6,78	9,29	6,78	-999,0
5,15	5,38	4,93	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	4,58	6,80	5,41	6,80	4,82	6,80	5,38	6,80	4,93	6,80	6,15	6,80	8,63	6,80	5,96	6,80	6,12	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	-999,0	6,80	9,25	6,80	-999,0
5,15	5,38	4,93	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	4,58	6,82	5,41	6,82	4,83	6,82	5,38	6,82	4,93	6,82	6,15	6,82	8,64	6,82	5,93	6,82	6,12	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	-999,0	6,82	9,21	6,82	-999,0
5,17	5,39	4,94	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	4,58	6,83	5,42	6,83	4,83	6,83	5,39	6,83	4,94	6,83	6,16	6,83	8,66	6,83	5,91	6,83	6,12	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	-999,0	6,83	9,17	6,83	-999,0
5,17	5,39	4,95	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	4,59	6,85	5,43	6,85	4,83	6,85	5,39	6,85	4,95	6,85	6,16	6,85	8,67	6,85	5,88	6,85	6,12	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	-999,0	6,85	9,13	6,85	-999,0
5,17	5,39	4,95	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	4,59	6,87	5,43	6,87	4,84	6,87	5,39	6,87	4,95	6,87	6,16	6,87	8,69	6,87	5,85	6,87	6,12	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	-999,0	6,87	9,09	6,87	-999,0
5,18	5,40	4,96	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	4,59	6,88	5,44	6,88	4,84	6,88	5,40	6,88	4,96	6,88	6,16	6,88	8,70	6,88	5,83	6,88	6,12	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	-999,0	6,88	9,05	6,88	-999,0
5,18	5,40	4,96	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	4,60	6,90	5,45	6,90	4,84	6,90	5,40	6,90	4,96	6,90	6,15	6,90	8,71	6,90	5,80	6,90	6,12	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	-999,0	6,90	9,00	6,90	-999,0
5,19	5,40	4,97	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	4,60	6,92	5,45	6,92	4,85	6,92	5,40	6,92	4,97	6,92	6,15	6,92	8,72	6,92	5,78	6,92	6,12	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	-999,0	6,92	8,96	6,92	-999,0
5,19	5,40	4,98	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	4,61	6,93	5,46	6,93	4,85	6,93	5,40	6,93	4,98	6,93	6,15	6,93	8,73	6,93	5,75	6,93	6,12	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	-999,0	6,93	8,92	6,93	-999,0
5,19	5,40	4,98	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	4,61	6,95	5,47	6,95	4,85	6,95	5,40	6,95	4,98	6,95	6,15	6,95	8,74	6,95	5,73	6,95	6,11	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	-999,0	6,95	8,87	6,95	-999,0
5,20	5,41	4,99	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	4,62	6,97	5,47	6,97	4,86	6,97	5,41	6,97	4,99	6,97	6,15	6,97	8,75	6,97	5,70	6,97	6,11	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	-999,0	6,97	8,83	6,97	-999,0
5,21	5,41	5,00	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	4,63	6,98	5,48	6,98	4,86	6,98	5,41	6,98	5,00	6,98	6,14	6,98	8,76	6,98	5,67	6,98	6,10	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	-999,0	6,98	8,78	6,98	-999,0
5,21	5,41	5,00	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	4,64	7,00	5,49	7,00	4,86	7,00	5,41	7,00	5,00	7,00	6,14	7,00	8,77	7,00	5,65	7,00	6,09	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	-999,0	7,00	8,74	7,00	-999,0
5,21	5,41	5,01	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	4,64	7,02	5,50	7,02	4,86	7,02	5,41	7,02	5,01	7,02	6,14	7,02	8,78	7,02	5,62	7,02	6,09	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	-999,0	7,02	8,69	7,02	-999,0
5,21	5,42	5,01	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	4,65	7,03	5,50	7,03	4,87	7,03	5,42	7,03	5,01	7,03	6,13	7,03	8,79	7,03	5,60	7,03	6,08	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	-999,0	7,03	8,65	7,03	-999,0
5,22	5,42	5,02	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	4,66	7,05	5,51	7,05	4,87	7,05	5,42	7,05	5,02	7,05	6,13	7,05	8,80	7,05	5,57	7,05	6,07	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	-999,0	7,05	8,60	7,05	-999,0
5,22	5,42	5,02	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	4,67	7,07	5,52	7,07	4,87	7,07	5,42	7,07	5,02	7,07	6,12	7,07	8,80	7,07	5,54	7,07	6,05	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	-999,0	7,07	8,56	7,07	-999,0
5,23	5,43	5,03	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	4,68	7,08	5,52	7,08	4,87	7,08	5,43	7,08	5,03	7,08	6,11	7,08	8,81	7,08	5,52	7,08	6,03	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	-999,0	7,08	8,51	7,08	-999,0
5,23	5,43	5,03	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	4,68	7,10	5,53	7,10	4,87	7,10	5,43	7,10	5,03	7,10	6,11	7,10	8,81	7,10	5,49	7,10	6,01	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	-999,0	7,10	8,46	7,10	-999,0
5,23	5,43	5,04	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	4,69	7,12	5,53	7,12	4,88	7,12	5,43	7,12	5,04	7,12	6,10	7,12	8,81	7,12	5,46	7,12	5,99	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	-999,0	7,12	8,42	7,12	-999,0
5,24	5,44	5,04	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	4,70	7,13	5,54	7,13	4,88	7,13	5,44	7,13	5,04	7,13	6,09	7,13	8,82	7,13	5,43	7,13	5,96	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	-999,0	7,13	8,37	7,13	-999,0
5,25	5,44	5,05	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	4,71	7,15	5,55	7,15	4,88	7,15	5,44	7,15	5,05	7,15	6,08	7,15	8,82	7,15	5,39	7,15	5,94	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	-999,0	7,15	8,33	7,15	-999,0
5,25	5,44	5,05	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	4,72	7,17	5,55	7,17	4,88	7,17	5,44	7,17	5,05	7,17	6,07	7,17	8,82	7,17	5,35	7,17	5,91	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	-999,0	7,17	8,26	7,17	-999,0
