Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
-999,0	-999,0	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0
-999,0	-999,0	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0
-999,0	-999,0	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0
-999,0	-999,0	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0
-999,0	-999,0	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0
-999,0	-999,0	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0
-999,0	-999,0	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0
-999,0	-999,0	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0
-999,0	-999,0	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0
-999,0	-999,0	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0
-999,0	-999,0	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0
-999,0	-999,0	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0	0,77	-999,0
